theta,time,x,y
0.0,1741188111297293701,0.7039822683331707,0.7040763006221695
0.0,1741188111297293701,0.7128183947923539,0.7129178153413207
0.0,1741188111297293701,0.721654425884104,0.7217594731116215
0.0,1741188111297293701,0.7304906953944368,0.7306008924633396
0.0,1741188111297293701,0.73932682185362,0.7394424548662073
0.0,1741188111297293701,0.7481628052616536,0.7482841126365081
0.0,1741188111297293701,0.7569989794045533,0.7571255796719427
0.0,1741188111297293701,0.76583505818002,0.765967189758527
0.0,1741188111297293701,0.7746710415880536,0.7748088952125443
0.0,1741188111297293701,0.7835019228384184,0.7836556551405138
0.0,1741188111297293701,0.7923356174280585,0.7924996494129246
0.0,1741188111297293701,0.801157581823432,0.801355373879602
0.0,1741188111297293701,0.809986508041419,0.8102040411562328
0.0,1741188111297293701,0.8188212516728228,0.8190469863868799
0.0,1741188111297293701,0.8276521806069042,0.8278936509474164
0.0,1741188111297293701,0.8364893084241345,0.836734211992237
0.0,1741188111297293701,0.8453314907153171,0.8455697185631053
0.0,1741188111297293701,0.854172623964736,0.8544062741757372
0.0,1741188111297293701,0.8630182394835089,0.8632382521515822
0.0,1741188111297293701,0.8718676696996042,0.8720665107975378
0.0,1741188111297293701,0.8807172906505656,0.8808945787086273
0.0,1741188111297293701,0.889570058726818,0.8897194994944257
0.0,1741188111297293701,0.8984254970911962,0.8985416546246654
0.0,1741188111297293701,0.9072814122927397,0.9073633329177397
0.0,1741188111297293701,0.9161397116801098,0.9161826270249875
0.0,1741188111297293701,0.9250000137835741,0.9250000137835741
0.0,1741188111297293701,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188111297341880,0.9612396955490112,0.959975004196167
0.0,1741188111357869770,0.6250000093132257,0.6250000093132257
0.0,1741188111357869770,0.6421290016491561,0.6421858883229774
0.0,1741188111357869770,0.6509654142106385,0.6510271646235459
0.0,1741188111357869770,0.6598015406698217,0.6598686793426971
0.0,1741188111357869770,0.6686374287104222,0.6687104324804309
0.0,1741188111357869770,0.677473793588188,0.677551756464716
0.0,1741188111357869770,0.6863099677310878,0.6863932711838672
0.0,1741188111357869770,0.6951459511391214,0.6952349766378845
0.0,1741188111357869770,0.7039822683331707,0.7040763006221695
0.0,1741188111357869770,0.7128183947923539,0.7129178153413207
0.0,1741188111357869770,0.721654425884104,0.7217594731116215
0.0,1741188111357869770,0.7304906953944368,0.7306008924633396
0.0,1741188111357869770,0.73932682185362,0.7394424548662073
0.0,1741188111357869770,0.7481628052616536,0.7482841126365081
0.0,1741188111357869770,0.7569989794045533,0.7571255796719427
0.0,1741188111357869770,0.76583505818002,0.765967189758527
0.0,1741188111357869770,0.7746710415880536,0.7748088952125443
0.0,1741188111357869770,0.7835019228384184,0.7836556551405138
0.0,1741188111357869770,0.7923356174280585,0.7924996494129246
0.0,1741188111357869770,0.801157581823432,0.801355373879602
0.0,1741188111357869770,0.809986508041419,0.8102040411562328
0.0,1741188111357869770,0.8188212516728228,0.8190469863868799
0.0,1741188111357869770,0.8276521806069042,0.8278936509474164
0.0,1741188111357869770,0.8364893084241345,0.836734211992237
0.0,1741188111357869770,0.8453314907153171,0.8455697185631053
0.0,1741188111357869770,0.854172623964736,0.8544062741757372
0.0,1741188111357869770,0.8630182394835089,0.8632382521515822
0.0,1741188111357869770,0.8718676696996042,0.8720665107975378
0.0,1741188111357869770,0.8807172906505656,0.8808945787086273
0.0,1741188111357869770,0.889570058726818,0.8897194994944257
0.0,1741188111357869770,0.8984254970911962,0.8985416546246654
0.0,1741188111357869770,0.9072814122927397,0.9073633329177397
0.0,1741188111357869770,0.9161397116801098,0.9161826270249875
0.0,1741188111357869770,0.9250000137835741,0.9250000137835741
0.0,1741188111357869770,0.9500000141561031,0.9500000141561031
0.0,1741188111357869770,0.6250000093132257,0.6250000093132257
0.0,1741188111357869770,0.6421290016491561,0.6421858883229774
0.0,1741188111357869770,0.6509654142106385,0.6510271646235459
0.0,1741188111357869770,0.6598015406698217,0.6598686793426971
0.0,1741188111357869770,0.6686374287104222,0.6687104324804309
0.0,1741188111357869770,0.677473793588188,0.677551756464716
0.0,1741188111357869770,0.6863099677310878,0.6863932711838672
0.0,1741188111357869770,0.6951459511391214,0.6952349766378845
0.0,1741188111357869770,0.7039822683331707,0.7040763006221695
0.0,1741188111357869770,0.7128183947923539,0.7129178153413207
0.0,1741188111357869770,0.721654425884104,0.7217594731116215
0.0,1741188111357869770,0.7304906953944368,0.7306008924633396
0.0,1741188111357869770,0.73932682185362,0.7394424548662073
0.0,1741188111357869770,0.7481628052616536,0.7482841126365081
0.0,1741188111357869770,0.7569989794045533,0.7571255796719427
0.0,1741188111357869770,0.76583505818002,0.765967189758527
0.0,1741188111357869770,0.7746710415880536,0.7748088952125443
0.0,1741188111357869770,0.7835019228384184,0.7836556551405138
0.0,1741188111357869770,0.7923356174280585,0.7924996494129246
0.0,1741188111357869770,0.801157581823432,0.801355373879602
0.0,1741188111357869770,0.809986508041419,0.8102040411562328
0.0,1741188111357869770,0.8188212516728228,0.8190469863868799
0.0,1741188111357869770,0.8276521806069042,0.8278936509474164
0.0,1741188111357869770,0.8364893084241345,0.836734211992237
0.0,1741188111357869770,0.8453314907153171,0.8455697185631053
0.0,1741188111357869770,0.854172623964736,0.8544062741757372
0.0,1741188111357869770,0.8630182394835089,0.8632382521515822
0.0,1741188111357869770,0.8718676696996042,0.8720665107975378
0.0,1741188111357869770,0.8807172906505656,0.8808945787086273
0.0,1741188111357869770,0.889570058726818,0.8897194994944257
0.0,1741188111357869770,0.8984254970911962,0.8985416546246654
0.0,1741188111357869770,0.9072814122927397,0.9073633329177397
0.0,1741188111357869770,0.9161397116801098,0.9161826270249875
0.0,1741188111357869770,0.9250000137835741,0.9250000137835741
0.0,1741188111357869770,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188111357905136,0.9612396955490112,0.959975004196167
0.0,1741188114970251561,0.7750000115483999,0.5500000081956387
0.0,1741188114970251561,0.7748604413101141,0.5717336263020876
0.0,1741188114970251561,0.774795305353333,0.584233435753486
0.0,1741188114970251561,0.7747089978264121,0.5967331498374513
0.0,1741188114970251561,0.7746021386176665,0.6092326731865505
0.0,1741188114970251561,0.7796082612813748,0.6206864449484115
0.0,1741188114970251561,0.7844430086678713,0.6322136019500135
0.0,1741188114970251561,0.7893199084597811,0.6437229729253495
0.0,1741188114970251561,0.7941132186966122,0.6552674391160522
0.0,1741188114970251561,0.7989796757546017,0.6667812446770256
0.0,1741188114970251561,0.8041460157058538,0.6781636339152399
0.0,1741188114970251561,0.8093332411249463,0.6895364864101481
0.0,1741188114970251561,0.8144591452845802,0.7009371861955103
0.0,1741188114970251561,0.8196236732546041,0.7123203860569056
0.0,1741188114970251561,0.8248211029890342,0.7236886132313103
0.0,1741188114970251561,0.8301566247665377,0.734992705806981
0.0,1741188114970251561,0.8355020647570797,0.7462921253784316
0.0,1741188114970251561,0.8408183223131047,0.7576052778602431
0.0,1741188114970251561,0.8461564190113009,0.768908130659284
0.0,1741188114970251561,0.851587117487,0.7801667806531007
0.0,1741188114970251561,0.8570260175619424,0.7914214728984454
0.0,1741188114970251561,0.8624393591648243,0.8026885152263716
0.0,1741188114970251561,0.8678691039661928,0.8139475943736372
0.0,1741188114970251561,0.8732834946108383,0.8252142075481146
0.0,1741188114970251561,0.8787856232939006,0.8364380961125804
0.0,1741188114970251561,0.8842927110834822,0.8476596004912196
0.0,1741188114970251561,0.889786256697569,0.8588876852227401
0.0,1741188114970251561,0.895291055668757,0.870110334010576
0.0,1741188114970251561,0.9008422985798461,0.8813099992470441
0.0,1741188114970251561,0.9063985005974544,0.8925073756651187
0.0,1741188114970251561,0.9134307043765588,0.9028416768139849
0.0,1741188114970251561,0.9193908828406165,0.9138291495118906
0.0,1741188114970251561,0.9250000137835741,0.9250000137835741
0.0,1741188114970251561,0.9500000141561031,0.9500000141561031
0.0,1741188114970251561,0.7750000115483999,0.5500000081956387
0.0,1741188114970251561,0.7748604413101141,0.5717336263020876
0.0,1741188114970251561,0.774795305353333,0.584233435753486
0.0,1741188114970251561,0.7747089978264121,0.5967331498374513
0.0,1741188114970251561,0.7746021386176665,0.6092326731865505
0.0,1741188114970251561,0.7796082612813748,0.6206864449484115
0.0,1741188114970251561,0.7844430086678713,0.6322136019500135
0.0,1741188114970251561,0.7893199084597811,0.6437229729253495
0.0,1741188114970251561,0.7941132186966122,0.6552674391160522
0.0,1741188114970251561,0.7989796757546017,0.6667812446770256
0.0,1741188114970251561,0.8041460157058538,0.6781636339152399
0.0,1741188114970251561,0.8093332411249463,0.6895364864101481
0.0,1741188114970251561,0.8144591452845802,0.7009371861955103
0.0,1741188114970251561,0.8196236732546041,0.7123203860569056
0.0,1741188114970251561,0.8248211029890342,0.7236886132313103
0.0,1741188114970251561,0.8301566247665377,0.734992705806981
0.0,1741188114970251561,0.8355020647570797,0.7462921253784316
0.0,1741188114970251561,0.8408183223131047,0.7576052778602431
0.0,1741188114970251561,0.8461564190113009,0.768908130659284
0.0,1741188114970251561,0.851587117487,0.7801667806531007
0.0,1741188114970251561,0.8570260175619424,0.7914214728984454
0.0,1741188114970251561,0.8624393591648243,0.8026885152263716
0.0,1741188114970251561,0.8678691039661928,0.8139475943736372
0.0,1741188114970251561,0.8732834946108383,0.8252142075481146
0.0,1741188114970251561,0.8787856232939006,0.8364380961125804
0.0,1741188114970251561,0.8842927110834822,0.8476596004912196
0.0,1741188114970251561,0.889786256697569,0.8588876852227401
0.0,1741188114970251561,0.895291055668757,0.870110334010576
0.0,1741188114970251561,0.9008422985798461,0.8813099992470441
0.0,1741188114970251561,0.9063985005974544,0.8925073756651187
0.0,1741188114970251561,0.9134307043765588,0.9028416768139849
0.0,1741188114970251561,0.9193908828406165,0.9138291495118906
0.0,1741188114970251561,0.9250000137835741,0.9250000137835741
0.0,1741188114970251561,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188114970283490,0.9612396955490112,0.959975004196167
0.0,1741188115020509091,0.7750000115483999,0.5500000081956387
0.0,1741188115020509091,0.7748604413101141,0.5717336263020876
0.0,1741188115020509091,0.774795305353333,0.584233435753486
0.0,1741188115020509091,0.7747089978264121,0.5967331498374513
0.0,1741188115020509091,0.7746021386176665,0.6092326731865505
0.0,1741188115020509091,0.7796082612813748,0.6206864449484115
0.0,1741188115020509091,0.7844430086678713,0.6322136019500135
0.0,1741188115020509091,0.7893199084597811,0.6437229729253495
0.0,1741188115020509091,0.7941132186966122,0.6552674391160522
0.0,1741188115020509091,0.7989796757546017,0.6667812446770256
0.0,1741188115020509091,0.8041460157058538,0.6781636339152399
0.0,1741188115020509091,0.8093332411249463,0.6895364864101481
0.0,1741188115020509091,0.8144591452845802,0.7009371861955103
0.0,1741188115020509091,0.8196236732546041,0.7123203860569056
0.0,1741188115020509091,0.8248211029890342,0.7236886132313103
0.0,1741188115020509091,0.8301566247665377,0.734992705806981
0.0,1741188115020509091,0.8355020647570797,0.7462921253784316
0.0,1741188115020509091,0.8408183223131047,0.7576052778602431
0.0,1741188115020509091,0.8461564190113009,0.768908130659284
0.0,1741188115020509091,0.851587117487,0.7801667806531007
0.0,1741188115020509091,0.8570260175619424,0.7914214728984454
0.0,1741188115020509091,0.8624393591648243,0.8026885152263716
0.0,1741188115020509091,0.8678691039661928,0.8139475943736372
0.0,1741188115020509091,0.8732834946108383,0.8252142075481146
0.0,1741188115020509091,0.8787856232939006,0.8364380961125804
0.0,1741188115020509091,0.8842927110834822,0.8476596004912196
0.0,1741188115020509091,0.889786256697569,0.8588876852227401
0.0,1741188115020509091,0.895291055668757,0.870110334010576
0.0,1741188115020509091,0.9008422985798461,0.8813099992470441
0.0,1741188115020509091,0.9063985005974544,0.8925073756651187
0.0,1741188115020509091,0.9134307043765588,0.9028416768139849
0.0,1741188115020509091,0.9193908828406165,0.9138291495118906
0.0,1741188115020509091,0.9250000137835741,0.9250000137835741
0.0,1741188115020509091,0.9500000141561031,0.9500000141561031
0.0,1741188115020509091,0.7750000115483999,0.5500000081956387
0.0,1741188115020509091,0.7748604413101141,0.5717336263020876
0.0,1741188115020509091,0.774795305353333,0.584233435753486
0.0,1741188115020509091,0.7747089978264121,0.5967331498374513
0.0,1741188115020509091,0.7746021386176665,0.6092326731865505
0.0,1741188115020509091,0.7796082612813748,0.6206864449484115
0.0,1741188115020509091,0.7844430086678713,0.6322136019500135
0.0,1741188115020509091,0.7893199084597811,0.6437229729253495
0.0,1741188115020509091,0.7941132186966122,0.6552674391160522
0.0,1741188115020509091,0.7989796757546017,0.6667812446770256
0.0,1741188115020509091,0.8041460157058538,0.6781636339152399
0.0,1741188115020509091,0.8093332411249463,0.6895364864101481
0.0,1741188115020509091,0.8144591452845802,0.7009371861955103
0.0,1741188115020509091,0.8196236732546041,0.7123203860569056
0.0,1741188115020509091,0.8248211029890342,0.7236886132313103
0.0,1741188115020509091,0.8301566247665377,0.734992705806981
0.0,1741188115020509091,0.8355020647570797,0.7462921253784316
0.0,1741188115020509091,0.8408183223131047,0.7576052778602431
0.0,1741188115020509091,0.8461564190113009,0.768908130659284
0.0,1741188115020509091,0.851587117487,0.7801667806531007
0.0,1741188115020509091,0.8570260175619424,0.7914214728984454
0.0,1741188115020509091,0.8624393591648243,0.8026885152263716
0.0,1741188115020509091,0.8678691039661928,0.8139475943736372
0.0,1741188115020509091,0.8732834946108383,0.8252142075481146
0.0,1741188115020509091,0.8787856232939006,0.8364380961125804
0.0,1741188115020509091,0.8842927110834822,0.8476596004912196
0.0,1741188115020509091,0.889786256697569,0.8588876852227401
0.0,1741188115020509091,0.895291055668757,0.870110334010576
0.0,1741188115020509091,0.9008422985798461,0.8813099992470441
0.0,1741188115020509091,0.9063985005974544,0.8925073756651187
0.0,1741188115020509091,0.9134307043765588,0.9028416768139849
0.0,1741188115020509091,0.9193908828406165,0.9138291495118906
0.0,1741188115020509091,0.9250000137835741,0.9250000137835741
0.0,1741188115020509091,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188115020543884,0.9612396955490112,0.959975004196167
0.0,1741188118402715502,0.9500000141561031,0.6750000100582838
0.0,1741188118402715502,0.9500000141561031,0.7000000104308128
0.0,1741188118402715502,0.9500000141561031,0.7125000106170774
0.0,1741188118402715502,0.9500000141561031,0.7250000108033419
0.0,1741188118402715502,0.9500000141561031,0.7375000109896064
0.0,1741188118402715502,0.9500000141561031,0.7500000111758709
0.0,1741188118402715502,0.9500000141561031,0.7625000113621354
0.0,1741188118402715502,0.9500000141561031,0.7750000115483999
0.0,1741188118402715502,0.9500000141561031,0.7875000117346644
0.0,1741188118402715502,0.9500000141561031,0.800000011920929
0.0,1741188118402715502,0.9500000141561031,0.8125000121071935
0.0,1741188118402715502,0.9500000141561031,0.825000012293458
0.0,1741188118402715502,0.9500000141561031,0.8375000124797225
0.0,1741188118402715502,0.9500000141561031,0.850000012665987
0.0,1741188118402715502,0.9500000141561031,0.8625000128522515
0.0,1741188118402715502,0.9500000141561031,0.875000013038516
0.0,1741188118402715502,0.9500000141561031,0.8875000132247806
0.0,1741188118402715502,0.9500000141561031,0.9000000134110451
0.0,1741188118402715502,0.9500000141561031,0.9250000137835741
0.0,1741188118402715502,0.9500000141561031,0.9500000141561031
0.0,1741188118402715502,0.9500000141561031,0.6750000100582838
0.0,1741188118402715502,0.9500000141561031,0.7000000104308128
0.0,1741188118402715502,0.9500000141561031,0.7125000106170774
0.0,1741188118402715502,0.9500000141561031,0.7250000108033419
0.0,1741188118402715502,0.9500000141561031,0.7375000109896064
0.0,1741188118402715502,0.9500000141561031,0.7500000111758709
0.0,1741188118402715502,0.9500000141561031,0.7625000113621354
0.0,1741188118402715502,0.9500000141561031,0.7750000115483999
0.0,1741188118402715502,0.9500000141561031,0.7875000117346644
0.0,1741188118402715502,0.9500000141561031,0.800000011920929
0.0,1741188118402715502,0.9500000141561031,0.8125000121071935
0.0,1741188118402715502,0.9500000141561031,0.825000012293458
0.0,1741188118402715502,0.9500000141561031,0.8375000124797225
0.0,1741188118402715502,0.9500000141561031,0.850000012665987
0.0,1741188118402715502,0.9500000141561031,0.8625000128522515
0.0,1741188118402715502,0.9500000141561031,0.875000013038516
0.0,1741188118402715502,0.9500000141561031,0.8875000132247806
0.0,1741188118402715502,0.9500000141561031,0.9000000134110451
0.0,1741188118402715502,0.9500000141561031,0.9250000137835741
0.0,1741188118402715502,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188118402747013,0.9612396955490112,0.959975004196167
0.0,1741188118449488434,0.9500000141561031,0.6750000100582838
0.0,1741188118449488434,0.9500000141561031,0.7000000104308128
0.0,1741188118449488434,0.9500000141561031,0.7125000106170774
0.0,1741188118449488434,0.9500000141561031,0.7250000108033419
0.0,1741188118449488434,0.9500000141561031,0.7375000109896064
0.0,1741188118449488434,0.9500000141561031,0.7500000111758709
0.0,1741188118449488434,0.9500000141561031,0.7625000113621354
0.0,1741188118449488434,0.9500000141561031,0.7750000115483999
0.0,1741188118449488434,0.9500000141561031,0.7875000117346644
0.0,1741188118449488434,0.9500000141561031,0.800000011920929
0.0,1741188118449488434,0.9500000141561031,0.8125000121071935
0.0,1741188118449488434,0.9500000141561031,0.825000012293458
0.0,1741188118449488434,0.9500000141561031,0.8375000124797225
0.0,1741188118449488434,0.9500000141561031,0.850000012665987
0.0,1741188118449488434,0.9500000141561031,0.8625000128522515
0.0,1741188118449488434,0.9500000141561031,0.875000013038516
0.0,1741188118449488434,0.9500000141561031,0.8875000132247806
0.0,1741188118449488434,0.9500000141561031,0.9000000134110451
0.0,1741188118449488434,0.9500000141561031,0.9250000137835741
0.0,1741188118449488434,0.9500000141561031,0.9500000141561031
0.0,1741188118449488434,0.9500000141561031,0.6750000100582838
0.0,1741188118449488434,0.9500000141561031,0.7000000104308128
0.0,1741188118449488434,0.9500000141561031,0.7125000106170774
0.0,1741188118449488434,0.9500000141561031,0.7250000108033419
0.0,1741188118449488434,0.9500000141561031,0.7375000109896064
0.0,1741188118449488434,0.9500000141561031,0.7500000111758709
0.0,1741188118449488434,0.9500000141561031,0.7625000113621354
0.0,1741188118449488434,0.9500000141561031,0.7750000115483999
0.0,1741188118449488434,0.9500000141561031,0.7875000117346644
0.0,1741188118449488434,0.9500000141561031,0.800000011920929
0.0,1741188118449488434,0.9500000141561031,0.8125000121071935
0.0,1741188118449488434,0.9500000141561031,0.825000012293458
0.0,1741188118449488434,0.9500000141561031,0.8375000124797225
0.0,1741188118449488434,0.9500000141561031,0.850000012665987
0.0,1741188118449488434,0.9500000141561031,0.8625000128522515
0.0,1741188118449488434,0.9500000141561031,0.875000013038516
0.0,1741188118449488434,0.9500000141561031,0.8875000132247806
0.0,1741188118449488434,0.9500000141561031,0.9000000134110451
0.0,1741188118449488434,0.9500000141561031,0.9250000137835741
0.0,1741188118449488434,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188118449525415,0.9612396955490112,0.959975004196167
0.0,1741188122091700275,1.0500000156462193,0.850000012665987
0.0,1741188122091700275,1.0356971895053562,0.861990750759702
0.0,1741188122091700275,1.0272350464349245,0.8711908470271652
0.0,1741188122091700275,1.0187557372265417,0.8803752076681732
0.0,1741188122091700275,1.0100874097658306,0.8893812312093559
0.0,1741188122091700275,1.0012481838650729,0.8982196941706491
0.0,1741188122091700275,0.9925933032124235,0.9072387830501611
0.0,1741188122091700275,0.9838388589596576,0.9161611693525487
0.0,1741188122091700275,0.9750000145286322,0.9250000137835741
0.0,1741188122091700275,0.9500000141561031,0.9500000141561031
0.0,1741188122091700275,1.0500000156462193,0.850000012665987
0.0,1741188122091700275,1.0356971895053562,0.861990750759702
0.0,1741188122091700275,1.0272350464349245,0.8711908470271652
0.0,1741188122091700275,1.0187557372265417,0.8803752076681732
0.0,1741188122091700275,1.0100874097658306,0.8893812312093559
0.0,1741188122091700275,1.0012481838650729,0.8982196941706491
0.0,1741188122091700275,0.9925933032124235,0.9072387830501611
0.0,1741188122091700275,0.9838388589596576,0.9161611693525487
0.0,1741188122091700275,0.9750000145286322,0.9250000137835741
0.0,1741188122091700275,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188122091725953,0.9612396955490112,0.959975004196167
0.0,1741188122141784636,1.0750000160187483,0.850000012665987
0.0,1741188122141784636,1.0605374494275068,0.8519443638912492
0.0,1741188122141784636,1.05121108667867,0.8602671751419777
0.0,1741188122141784636,1.0415434992543382,0.8681910644202091
0.0,1741188122141784636,1.0322189484867295,0.8765158783870319
0.0,1741188122141784636,1.0226957473560532,0.8846126688214042
0.0,1741188122141784636,1.0131112249659182,0.8926368846392165
0.0,1741188122141784636,1.0036805302453118,0.9008412495380824
0.0,1741188122141784636,0.9941671519602409,0.9089496747992882
0.0,1741188122141784636,0.984607520470135,0.9170033591539166
0.0,1741188122141784636,0.9750000145286322,0.9250000137835741
0.0,1741188122141784636,0.9500000141561031,0.9500000141561031
0.0,1741188122141784636,1.0750000160187483,0.850000012665987
0.0,1741188122141784636,1.0605374494275068,0.8519443638912492
0.0,1741188122141784636,1.05121108667867,0.8602671751419777
0.0,1741188122141784636,1.0415434992543382,0.8681910644202091
0.0,1741188122141784636,1.0322189484867295,0.8765158783870319
0.0,1741188122141784636,1.0226957473560532,0.8846126688214042
0.0,1741188122141784636,1.0131112249659182,0.8926368846392165
0.0,1741188122141784636,1.0036805302453118,0.9008412495380824
0.0,1741188122141784636,0.9941671519602409,0.9089496747992882
0.0,1741188122141784636,0.984607520470135,0.9170033591539166
0.0,1741188122141784636,0.9750000145286322,0.9250000137835741
0.0,1741188122141784636,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188122141829638,0.9612396955490112,0.959975004196167
0.0,1741188124326868075,1.0750000160187483,0.875000013038516
0.0,1741188124326868075,1.057952419786936,0.8691748748596737
0.0,1741188124326868075,1.04779130589651,0.8764550339647386
0.0,1741188124326868075,1.037463394365659,0.8834966791197161
0.0,1741188124326868075,1.0269601974928406,0.8902740611176796
0.0,1741188124326868075,1.0164300116364657,0.897009481445096
0.0,1741188124326868075,1.0061386258324774,0.9041043416277219
0.0,1741188124326868075,0.9957781940069523,0.9110980169638694
0.0,1741188124326868075,0.9854032663316019,0.918070234627578
0.0,1741188124326868075,0.9750000145286322,0.9250000137835741
0.0,1741188124326868075,0.9500000141561031,0.9500000141561031
0.0,1741188124326868075,1.0750000160187483,0.875000013038516
0.0,1741188124326868075,1.057952419786936,0.8691748748596737
0.0,1741188124326868075,1.04779130589651,0.8764550339647386
0.0,1741188124326868075,1.037463394365659,0.8834966791197161
0.0,1741188124326868075,1.0269601974928406,0.8902740611176796
0.0,1741188124326868075,1.0164300116364657,0.897009481445096
0.0,1741188124326868075,1.0061386258324774,0.9041043416277219
0.0,1741188124326868075,0.9957781940069523,0.9110980169638694
0.0,1741188124326868075,0.9854032663316019,0.918070234627578
0.0,1741188124326868075,0.9750000145286322,0.9250000137835741
0.0,1741188124326868075,0.9500000141561031,0.9500000141561031
0.9981021881103517,1741188124326899847,0.9612396955490112,0.959975004196167
